214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
214,797,563,285,134, ,187,67,FULL,108,189,342,193,252,2019-03-22 11:01:21
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:07
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:07
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:07
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:07
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:07
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:14
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:14
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:14
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:14
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:14
210,782,557,286,129, ,189,64,FULL,105,185, ,179,251,2019-03-22 11:08:14
195,755,500,144,123, ,192,60,FULL,76,177, ,127,213,2019-03-22 12:00:03
195,755,500,144,123, ,192,60,FULL,76,177, ,127,213,2019-03-22 12:00:03
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
192,746,502,145,125, ,193,61,FULL,72,172, ,127,213,2019-03-22 12:01:21
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:35
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:42
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:42
189,744,492,147,129, ,193,60,FULL,66,178, ,122, ,2019-03-22 12:15:48
202,744,440,181,137, ,193,63,FULL,44,178, ,126,168,2019-03-22 13:26:38
202,744,440,181,137, ,193,63,FULL,44,178, ,126,168,2019-03-22 13:26:38
205,742,447,170,140, ,191,59,FULL,41,178, ,118,171,2019-03-22 13:26:38
205,742,447,170,140, ,191,59,FULL,41,178, ,118,171,2019-03-22 13:26:39
202,744,440,181,137, ,193,63,FULL,44,178, ,126,168,2019-03-22 13:26:39
208,733,430,196,148, ,190,58,FULL,47,182, ,134,171,2019-03-22 14:00:02
43,708,452,353,145, ,183,58,FULL,58,171, ,140,199,2019-05-01 14:00:02
91,777,456,357,185, ,189,71,12,111,208, ,163,216,2019-05-01 16:09:34
185,829,494,350,238, ,210,104,41,172,220, ,193,270,2019-05-01 17:09:34
249,877,548,358,269, ,224,105,46,233,225, ,181,279,2019-05-01 18:09:32
292, , ,358,285, , ,112,67,254,245, ,210,303,2019-05-01 19:09:32
311, , ,359,302, , ,95,83,283,243, ,226,318,2019-05-01 20:09:32
352, , , ,308, , ,102,95,289,249, ,298,341,2019-05-01 21:09:32
404, , , ,317, , ,117,107,316,274, ,409,359,2019-05-01 22:09:33
429, , , ,327, , ,140,121,339,289, ,461,379,2019-05-01 23:09:33
452, , , ,331, , , ,125,344,304, ,473,383,2019-05-02 00:09:33
464, , , ,332, , , ,125, ,310, , , ,2019-05-02 01:09:33
463, , , ,331, , , ,125, ,317, , , ,2019-05-02 02:09:33
465, , , ,332, , , ,125, ,319, , , ,2019-05-02 03:09:33
466, , , ,333, , , ,125, ,320, , , ,2019-05-02 04:09:33
463, , , ,331, , , ,125, ,324, , , ,2019-05-02 05:09:33
464, , , ,327, , , , , ,320, , , ,2019-05-02 06:09:33
441,996,975, ,313, ,233,142,106,324,295, , ,370,2019-05-02 07:09:33
347,977,904,350,278, ,219,122, ,257,262, ,364,364,2019-05-02 08:09:34
221,943,796,347,233, ,207,101,19,196,243, ,291,356,2019-05-02 09:09:34
143,865,663,333,178, ,190,73,FULL,141,223, ,206,317,2019-05-02 10:09:34
89,752,545,323,122, ,180,45, ,77,198, ,143,240,2019-05-02 11:09:34
70,668,449,317,114, ,171,40,FULL,68,168,554,85,183,2019-05-02 12:09:34
67,684,409,333,129, ,182,38,FULL,59,153,533,55,153,2019-05-02 13:09:34
74,721,385,355,132, ,181,27,FULL,68,144,545,73,140,2019-05-02 14:09:35
80,740,389,354,160, ,180,31,16,91,147, ,93, ,2019-05-02 15:09:35
114,765,395,359,194, ,196,51,39,118,173,689,151,200,2019-05-02 16:09:35
179,790,419,357,238, ,207,73,51,157,199,748,186,237,2019-05-02 17:09:35
233,824,457,350,265, ,227,87,66,216,212,835,171,241,2019-05-02 18:09:35
278,833,480,352,277, , ,86, ,228,214,900,185,243,2019-05-02 19:09:35
306,898,503,356,290, , ,86,89,240,231,989,244, ,2019-05-02 20:09:36
366,967,552, ,327, , ,90,119,253,242,1093,321,307,2019-05-02 21:09:36
420, , , ,338, , ,102, ,265,266,1169,403,337,2019-05-02 22:09:36
445, , , ,355, , ,116,147,298,288,1207,452,355,2019-05-02 23:09:36
470, , , ,351, , , ,152,319,299,1204,471,368,2019-05-03 00:09:36
479, , , ,354, , , ,156, ,308,1208, , ,2019-05-03 01:09:36
479, , , ,354, , , ,157, ,315,1200, , ,2019-05-03 02:09:36
479, , , ,352, , , ,157, ,324,1206, , ,2019-05-03 03:09:37
479, , , ,352, , , ,157, ,309,1208, , ,2019-05-03 04:09:37
478, , , ,353, , , ,157, ,310,1200, , ,2019-05-03 05:09:37
479, , , ,349, , , ,156, ,309,1191, , ,2019-05-03 06:09:37
447,995,987, ,329, ,233,122,142,312,274,1125, ,364,2019-05-03 07:09:37
337,966,901,334,277, ,225,112,96,266,239,976,362,355,2019-05-03 08:09:37
236,919,819,326,233, ,217,101,69,216,204,834,290,341,2019-05-03 09:09:37
172,804,714,313,222, ,208,80,37,177,185,736,189,285,2019-05-03 10:09:37
147,674,592,288,205, ,188,64,9,131,170,658,110, ,2019-05-03 11:09:37
120,640,524,283,218, ,183,45,FULL,99,173, ,85,149,2019-05-03 12:09:37
146, ,471,314,215, ,193,42,8,94,167,530,94,172,2019-05-03 13:09:38
169, ,426,355,234, ,201,57,22,98,166,578,129,191,2019-05-03 14:09:38
197, ,430,354,249, ,206,65,30,111,184,657,168,216,2019-05-03 15:09:39
227, ,442,353,272, ,214,78,51,142,201,727,212,222,2019-05-03 16:09:39
277, ,465,359,323, ,219,90,78,207,230,829,255,248,2019-05-03 17:09:39
341, ,501,350,342, ,230,100,106,256,248,942,282,260,2019-05-03 18:09:39
369, ,524,359,361, , ,93,117,279,249,994,321,284,2019-05-03 19:09:39
388, ,569, ,370, , ,88,126,289,234,1054,349,310,2019-05-03 20:09:39
405, ,583, ,382, , ,95,128,300,227,1090,371,328,2019-05-03 21:09:40
432, , , ,387, , ,103,131,301,228,1127,401,336,2019-05-03 22:09:40
464, , , ,399, , ,123,135,311,244,1207,441,350,2019-05-03 23:09:40
481, , , ,401, , , ,137,314,260,1202,463,360,2019-05-04 00:09:40
486, , , ,402, , , ,137, ,272,1208, , ,2019-05-04 01:09:40
489, , , ,400, , , ,138, ,278,1206, , ,2019-05-04 02:09:41
492, , , ,400, , , ,139, ,302,1204, , ,2019-05-04 03:09:41
493, , , ,403, , , ,140, ,309,1209, , ,2019-05-04 04:09:41
493, , , ,405, , , ,141, ,314,1200, , ,2019-05-04 05:09:41
491, , , ,405, , , ,142, ,314,1199, , ,2019-05-04 06:09:41
488,997,1010, ,405, ,236,136,141,323,315,1193, ,369,2019-05-04 07:09:41
462,988,991,345,398, ,234,135,141,320,319,1174,458,367,2019-05-04 08:09:42
431,916,925,325,400, ,239,142,124,305,297,1115,359,328,2019-05-04 09:09:42
385,810,802,303,382, ,231,143,90,261,275,1031,259,239,2019-05-04 10:09:42
357,663,687,303,369, ,228,132,68,224,259,931,201,178,2019-05-04 11:09:42
352,586,577,315,361, ,215,105,61,188,234,882,164,84,2019-05-04 12:09:42
330,566,450,346,348, ,209,60,50,197,231,847,118,72,2019-05-04 13:09:42
321,536,302,77,340, ,207,54,44,175,212,813,98,34,2019-05-04 14:09:42
328,552,211,107,324, ,219,64,57,173,201,810,120,32,2019-05-04 15:09:42
331,606,177,163,336, ,226,54,66,184,205,828,137,33,2019-05-04 16:09:43
352,703,236,230,341, ,234,57,81,215,228,895,191,65,2019-05-04 17:09:43
379,840,306,317,337, ,237,91,89,233,251,1013,298,155,2019-05-04 18:09:43
392, , , ,349, , ,95,104,264,262,1074,377, ,2019-05-04 19:09:43
412, , , ,353, , ,93,111,266,256,1109,380,290,2019-05-04 20:09:43
413, , , ,347, , ,80,110,271,240,1114,381,293,2019-05-04 21:09:43
429, , , ,351, , ,87,111,272,231,1124,404,305,2019-05-04 22:09:44
462, , , ,357, , ,104,120,283,245,1207,440,321,2019-05-04 23:09:44
477, , , ,366, , , ,128, ,275,1204, , ,2019-05-05 00:09:44
483, , , ,367, , , ,136, ,283,1203, , ,2019-05-05 01:09:44
485, , , ,371, , , ,139, ,292,1208, , ,2019-05-05 02:09:44
485, , , ,374, , , ,139, ,316,1200, , ,2019-05-05 03:09:44
486, , , ,376, , , , , ,322,1206, , ,2019-05-05 04:09:44
485, , , ,377, , , ,141, ,329,1209, , ,2019-05-05 05:09:44
484, , , ,377, , , ,141, ,331,1201, , ,2019-05-05 06:09:44
484, , , ,379, , , ,142, ,332,1201, , ,2019-05-05 07:09:45
482, , , ,380, , , ,144, ,330,1201, , ,2019-05-05 08:09:45
481, , , ,385, , , ,144, ,325,1203, ,333,2019-05-05 09:09:45
480, , , ,395, , ,107,140, ,315,1192, ,314,2019-05-05 10:09:45
458, , ,310,395, , ,106,122, ,320,1145,417, ,2019-05-05 11:09:45
428,815,782,286,385, , ,100,114,284,305,1091,374,166,2019-05-05 12:09:48
404,705,653,305,375, , ,66,99,274,280,1017,349,110,2019-05-05 13:09:48
389,650,544,313,354, , ,63,78,253,260,962,317,95,2019-05-05 14:09:48
381,621,482,350,357, , ,92,77,252,245,953,297,93,2019-05-05 15:09:48
379,651,466,356,338, , ,101,81,267,241,973,300,99,2019-05-05 16:09:48
395,779,508,355,337, , ,101,89,290,243,1017,363,154,2019-05-05 17:09:48
412,894,550,351,346, , ,108,112,312,238,1083,403,210,2019-05-05 18:09:48
423, , , ,350, , ,102,118, ,234,1135, ,276,2019-05-05 19:09:49
445, , , ,356, , ,95,121, ,237,1140, ,310,2019-05-05 20:09:49
446, , , ,349, , ,92,124, ,231,1146, ,319,2019-05-05 21:09:49
457, , , ,353, , ,92,128, ,245,1162, , ,2019-05-05 22:09:49
477, , , ,359, , ,96,130, ,260,1175, , ,2019-05-05 23:09:49
480, , , ,360, , , ,133,345,277,1190,458, ,2019-05-06 00:09:49
484, , , ,358, , , ,135, ,284,1197, , ,2019-05-06 01:09:52
484, , , ,361, , , ,136, ,292,1200, , ,2019-05-06 02:09:52
484, , , ,362, , , ,136, ,307,1202, , ,2019-05-06 03:09:52
484, , , ,362, , , , , ,314,1203, , ,2019-05-06 04:09:52
483, , , ,362, , , ,136, ,316,1208, , ,2019-05-06 05:09:52
479, , , ,362, , , ,136, ,318,1208, , ,2019-05-06 06:09:52
476,999,1004, ,362, ,244,118, ,351,312,1207, ,333,2019-05-06 07:09:52
477,999,1004,347,357, ,243,118,130,350,308,1203,462,354,2019-05-06 08:09:53
475,999,1004,346,360, ,242,123,129,349,303,1193,462,355,2019-05-06 09:09:53
471,999,986,342,369, ,243,128,114,345,300,1177,396,347,2019-05-06 10:09:53
441,962,897,303,364, ,242,125, ,334,288,1129,365,294,2019-05-06 11:09:53
432,813,743,258,356, ,243,113,88,316,279, ,319,224,2019-05-06 12:09:53
424,655,618,284,342, ,242,112,68,307,272, ,283,171,2019-05-06 13:09:54
418,620,537,334,330, ,243,111,63,288,260, ,259,132,2019-05-06 14:09:54
415,648,485,356,324, ,244,108,77,295,249,945,265,129,2019-05-06 15:09:54
414,720,458,351,335, ,244,97,87,302,257,988,263,162,2019-05-06 16:09:54
412,811,502,359,344, ,245,105,100,312,265,1068,303,210,2019-05-06 17:09:54
427,926,553,352,348, ,245,101,108,334,282, ,358,272,2019-05-06 18:09:55
440, , ,358,351, , ,104,118,341,289, ,389,320,2019-05-06 19:09:55
451, , , ,354, , ,91,122,345,295, ,403,337,2019-05-06 20:09:55
466, , , ,346, , ,92,125,354,299, ,412,347,2019-05-06 21:09:55
474, , , ,347, , ,95,125,354,304, ,414,351,2019-05-06 22:09:55
486, , , ,347, , ,96, ,356,311, ,419,353,2019-05-06 23:09:55
493, , , ,346, , , ,125,357,321, ,417,355,2019-05-07 00:09:55
494, , , ,347, , , ,125, , , , , ,2019-05-07 01:09:55
494, , , ,346, , , , , ,331, , , ,2019-05-07 02:09:56
494, , , ,346, , , ,126, ,333, , , ,2019-05-07 03:09:56
494, , , ,346, , , ,126, ,FULL, , , ,2019-05-07 04:09:56
493, , , ,344, , , ,126, ,FULL, , , ,2019-05-07 05:09:56
490, , , ,336, , , ,123, ,FULL, , , ,2019-05-07 06:09:56
456,995,977, ,318, ,237,121,102,332,FULL, , ,354,2019-05-07 07:09:56
342,974,886,341,261, ,224,107,73,268,FULL,888,307,346,2019-05-07 08:09:56
237,938,787,328,185, ,219,90,43,207,FULL, ,225,337,2019-05-07 09:09:56
156,851,667,319,119, ,212,40,15,153,FULL, ,160,311,2019-05-07 10:09:56
105,743,556,303,98, ,202,36,FULL,109,FULL,528,96,262,2019-05-07 11:09:56
87,726,498,296,79, ,194,27,FULL,81,FULL, ,59,228,2019-05-07 12:09:57
70,714,440,314,80, ,194,29,FULL,65,FULL, ,56,229,2019-05-07 13:09:57
58,725,406,345,75, ,202,25, ,66,FULL, ,68,218,2019-05-07 14:09:58
78,717,407,357,104, ,208,28,FULL,99,FULL, ,117,215,2019-05-07 15:09:58
120,780,425,356,143, ,212,40,FULL,125,FULL,564,152,249,2019-05-07 16:09:58
229,858,480,352,194, ,221,58,28,162,FULL, ,189,293,2019-05-07 17:09:59
292,905,550,356,258, ,232,69,41,230,FULL, ,200,298,2019-05-07 18:09:59
343, , ,354,276, , ,81,75,265,FULL, ,219,281,2019-05-07 19:09:59
379, , , ,289, , ,77,89,280,FULL, ,257,302,2019-05-07 20:09:59
426, , , ,305, , ,79,96,305,FULL, ,321,332,2019-05-07 21:09:59
458, , , ,311, , ,87,114,331,FULL, ,384,351,2019-05-07 22:09:59
475, , , ,317, , ,93,123,340,FULL,1175,407,354,2019-05-07 23:10:00
487, , , ,320, , , ,124,344,FULL, ,412,360,2019-05-08 00:10:00
487, , , ,321, , , ,125, ,FULL, , , ,2019-05-08 01:10:00
487, , , ,319, , , ,125, ,FULL, , , ,2019-05-08 02:10:00
488, , , ,319, , , ,125, ,FULL,1187, , ,2019-05-08 03:10:00
486, , , ,319, , , , , ,FULL, , , ,2019-05-08 04:10:00
486, , , ,319, , , ,125, ,FULL,1187, , ,2019-05-08 05:10:00
481, , , ,311, , , ,124, ,FULL, , , ,2019-05-08 06:10:00
442,980,625, ,285, ,231,104,98,325,FULL, , ,362,2019-05-08 07:10:00
345,956,547,350,239, ,221,101,74,271,FULL, ,317,353,2019-05-08 08:10:01
256,913,440,340,174, ,216,106,41,202,FULL, ,254,348,2019-05-08 09:10:01
187,834,318,326,124, ,199,109,FULL,144,FULL, ,179, ,2019-05-08 10:10:01
138,723,222,310,91, ,184,80,FULL,73,FULL,537,99,237,2019-05-08 11:10:01
109,633,138,318,86, ,167,77,FULL,25,FULL, ,58, ,2019-05-08 12:10:01
88,652,98,342,82, ,161,68,FULL,25,FULL, ,25,176,2019-05-08 13:10:01
87,676,96,351,89, ,170,63,FULL,25,FULL,488,43,186,2019-05-08 14:10:01
99,696,87,353,102, ,180,62,FULL,44,FULL,529,85,191,2019-05-08 15:10:02
147,748,107,351,126, ,189,64,FULL,92,FULL,614,110,216,2019-05-08 16:10:02
228,822,162,359,199, ,209,85,13,150,FULL, ,146,260,2019-05-08 17:10:02
291,896,219,351,268, ,227,94,33,189,FULL,860,141, ,2019-05-08 18:10:02
340, , ,351,286, , ,92,40,213,FULL, ,157,309,2019-05-08 19:10:02
366, , ,353,296, , ,81,50,232,FULL, ,206,326,2019-05-08 20:10:02
398, , , ,307, , ,88,73,264,FULL, ,275,335,2019-05-08 21:10:03
433, , , ,309, , ,92,93,305,FULL, ,357,352,2019-05-08 22:10:03
450, , , ,317, , ,122,103,341,FULL, ,390,362,2019-05-08 23:10:03
462, , , ,317, , , ,107,351,FULL, ,402,362,2019-05-09 00:10:03
464, , , ,318, , , ,108, ,FULL, , , ,2019-05-09 01:10:03
465, , , ,318, , , ,108, ,FULL,1204, , ,2019-05-09 02:10:03
467, , , ,318, , , ,109, ,FULL, , , ,2019-05-09 03:10:04
469, , , ,319, , , ,109, ,FULL,1207, , ,2019-05-09 04:10:04
468, , , ,318, , , ,109, ,FULL,1206, , ,2019-05-09 05:10:04
464, , , ,318, , , ,107, ,FULL,1192, , ,2019-05-09 06:10:05
436,999,318, ,304, ,235,121,88,332,FULL, , , ,2019-05-09 07:10:05
328,968,244,344,257, ,223,108,37,249,FULL,933,288, ,2019-05-09 08:10:05
222,937,139,336,215, ,212,95, ,169,FULL, ,217,347,2019-05-09 09:10:05
141,832,32,321,171, ,187,55,FULL,118,FULL, ,146,306,2019-05-09 10:10:05
71,704,FULL,304,131, ,173,47,FULL,47,FULL, ,58,233,2019-05-09 11:10:08
47,654,FULL,303,125, ,178,54,FULL,19,FULL, ,24,188,2019-05-09 12:10:09
17,664,FULL,314,132, ,175,60, ,13,FULL,470,42,162,2019-05-09 13:10:09
30,679,FULL,346,141, ,175,49,FULL,15,FULL, ,67,175,2019-05-09 14:10:09
63,699,FULL,359,161, ,180,38,FULL,44,FULL,501,67,184,2019-05-09 15:10:09
121,749,FULL,357,181, ,197,52,FULL,107,FULL, ,114, ,2019-05-09 16:10:10
178,796,FULL,357,224, ,211,82,14,153,FULL, ,136,234,2019-05-09 17:10:10
235,850,FULL,359,254, ,227,83,35,182,FULL, ,142,244,2019-05-09 18:10:10
282,871,FULL,352,277, , ,74,37,217,FULL,920,137,232,2019-05-09 19:10:10
317,908,FULL,353,283, , ,29,40,235,FULL,1017,150,265,2019-05-09 20:10:10
385,978,FULL, ,312, , ,32,64,265,FULL, ,243,318,2019-05-09 21:10:10
430, , , ,334, , ,50,82,278,FULL,1167,320,338,2019-05-09 22:10:10
447, , , ,347, , ,90,92,302,FULL, ,362,353,2019-05-09 23:10:11
462, , , ,353, , , ,101,320,FULL,1209,390, ,2019-05-10 00:10:11
465, , , ,353, , , ,105, ,FULL,1209, , ,2019-05-10 01:10:11
468, , , ,355, , , ,106, ,FULL,1204, , ,2019-05-10 02:10:11
468, , , ,355, , , ,106, ,FULL,1205, , ,2019-05-10 03:10:11
469, , , ,354, , , ,106, ,329, , , ,2019-05-10 04:10:11
468, , , ,354, , , ,106, ,330,1207, , ,2019-05-10 05:10:11
460, , , ,351, , , ,105, ,331,1197, , ,2019-05-10 06:10:11
431,997,979, ,335, ,231,135,88,319,298,1134, ,364,2019-05-10 07:10:11
320,962,888,337,286, ,220,118,63,264,267,961,300,358,2019-05-10 08:10:12
188,913,777,323,246, ,211,94,38,189,238,806,233,338,2019-05-10 09:10:14
129,802,646,312,207, ,189,65, ,154,205,699,157,277,2019-05-10 10:10:14
98,671,545,303,190, ,171,47,FULL,91,185, ,91,231,2019-05-10 11:10:14
105,649,492,301,198, ,175,36,FULL,70,168,541,53,172,2019-05-10 12:10:14
114,646,464,319,190, ,184,39, ,42,173, ,48,158,2019-05-10 13:10:15
